	-50.0	-49.0	-48.0	-47.0	-46.0	-45.0	-44.0	-43.0	-42.0	-41.0	-40.0	-39.0	-38.0	-37.0	-36.0	-35.0	-34.0	-33.0	-32.0	-31.0	-30.0	-29.0	-28.0	-27.0	-26.0	-25.0	-24.0	-23.0	-22.0	-21.0	-20.0	-19.0	-18.0	-17.0	-16.0	-15.0	-14.0	-13.0	-12.0	-11.0	-10.0	-9.0	-8.0	-7.0	-6.0	-5.0	-4.0	-3.0	-2.0	-1.0	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0
4233600	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000002	300.00000000000216	300.00000000002126	300.0000000001962	300.0000000016748	300.00000001324725	300.0000000970984	300.0000006592925	300.0000041448149	300.000024109972	300.00012965284026	300.00064389764987	300.00294974541913	300.01244796512884	300.0483175724677	300.17222304465463	300.56272057026774	301.6823248143968	304.5933353227673	311.4326938461741	325.89561626417594	353.2989721673591	399.5727952513473	468.738737848818	559.3625761859075	661.7636136067207	758.3060806859838	827.8983178133271	853.3109494365498	827.8983178133271	758.3060806859838	661.7636136067207	559.3625761859075	468.738737848818	399.5727952513473	353.2989721673591	325.89561626417594	311.4326938461741	304.5933353227673	301.6823248143968	300.56272057026774	300.17222304465463	300.0483175724677	300.01244796512884	300.00294974541913	300.00064389764987	300.00012965284026	300.000024109972	300.0000041448149	300.0000006592925	300.0000000970984	300.00000001324725	300.0000000016748	300.0000000001962	300.00000000002126	300.00000000000216	300.0000000000002	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4320000	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000004	300.00000000000364	300.00000000003473	300.00000000030883	300.00000000254687	300.0000000194921	300.0000001384272	300.000000911868	300.00000556865535	300.00003150388625	300.000164964688	300.00079869214557	300.0035711663548	300.01472645302	300.05592387119054	300.19525659807067	300.62571539074753	301.83710231562725	304.93274459126644	312.0913697666671	327.0136697172956	354.9293805317807	401.5506743773122	470.59270004072107	560.3801261867412	661.2574331292108	755.977580818138	824.0811998977711	848.9196466920569	824.0811998977711	755.977580818138	661.2574331292108	560.3801261867412	470.59270004072107	401.5506743773122	354.9293805317807	327.0136697172956	312.0913697666671	304.93274459126644	301.83710231562725	300.62571539074753	300.19525659807067	300.05592387119054	300.01472645302	300.0035711663548	300.00079869214557	300.000164964688	300.00003150388625	300.00000556865535	300.000000911868	300.0000001384272	300.0000000194921	300.00000000254687	300.00000000030883	300.00000000003473	300.00000000000364	300.0000000000004	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4406400	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000006	300.0000000000006	300.000000000006	300.0000000000557	300.0000000004785	300.00000000381755	300.00000002830404	300.0000001949765	300.00000124738915	300.0000074071129	300.0000407940956	300.0002081877271	300.0009834798649	300.00429544135096	300.01732209318203	300.06440276186305	300.2204098901555	300.69318758136984	301.9999019779329	305.2837863138058	312.7621512672468	328.1363004159328	356.54554290566307	403.4878256063768	472.3851026424187	561.3382918875544	660.7254545697048	753.677912746295	820.343089012317	844.6275630860043	820.343089012317	753.677912746295	660.7254545697048	561.3382918875544	472.3851026424187	403.4878256063768	356.54554290566307	328.1363004159328	312.7621512672468	305.2837863138058	301.9999019779329	300.69318758136984	300.2204098901555	300.06440276186305	300.01732209318203	300.00429544135096	300.0009834798649	300.0002081877271	300.0000407940956	300.0000074071129	300.00000124738915	300.0000001949765	300.00000002830404	300.00000000381755	300.0000000004785	300.0000000000557	300.000000000006	300.0000000000006	300.00000000000006	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4492800	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000001	300.000000000001	300.00000000000983	300.00000000008794	300.0000000007305	300.00000000564467	300.00000004058893	300.00000027150446	300.0000016886608	300.00000975954805	300.00005237227003	300.00026071015805	300.0012026480966	300.00513479059674	300.0202643602379	300.07381400797345	300.247778866792	300.76523971271195	302.17072946068924	305.6461894391637	313.44434702171594	329.262532480599	358.14679757989205	405.38473711694917	474.1179334572844	562.2397871925125	660.1694961004243	751.4066915892219	816.6813963428993	840.4312059660712	816.6813963428993	751.4066915892219	660.1694961004243	562.2397871925125	474.11793345728444	405.38473711694917	358.14679757989205	329.262532480599	313.44434702171594	305.6461894391637	302.17072946068924	300.76523971271195	300.247778866792	300.07381400797345	300.0202643602379	300.00513479059674	300.0012026480966	300.00026071015805	300.00005237227003	300.00000975954805	300.0000016886608	300.00000027150446	300.00000004058893	300.00000000564467	300.0000000007305	300.00000000008794	300.00000000000983	300.000000000001	300.0000000000001	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4579200	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000017	300.0000000000017	300.0000000000158	300.0000000001367	300.0000000010996	300.0000000082393	300.0000000575208	300.00000037399565	300.00000226354314	300.00001274396254	300.00006669092437	300.00032409320244	300.0014610017707	300.0061022483017	300.02358385498525	300.084217882211	300.27745692007755	300.8419654098497	302.3495748886042	306.01967051215604	314.13727743023094	330.3914417615304	359.7325550513149	407.2419273047524	475.7931134562031	563.0871858794324	659.5912629410128	749.1635323897075	813.0936454036237	836.3272388631871	813.0936454036237	749.1635323897075	659.5912629410128	563.0871858794324	475.7931134562032	407.2419273047524	359.7325550513149	330.3914417615304	314.13727743023094	306.01967051215604	302.3495748886042	300.8419654098497	300.27745692007755	300.084217882211	300.02358385498525	300.0061022483017	300.0014610017707	300.00032409320244	300.00006669092437	300.00001274396254	300.00000226354314	300.00000037399565	300.0000000575208	300.0000000082393	300.0000000010996	300.0000000001367	300.0000000000158	300.0000000000017	300.00000000000017	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4665600	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000003	300.0000000000028	300.000000000025	300.00000000020947	300.0000000016333	300.00000001188033	300.0000000806063	300.0000005099091	300.0000030057945	300.0000164994718	300.0000842694637	300.0004000825459	300.00176377657067	300.00721165541887	300.0273122241201	300.0956749551304	300.3095346007222	300.9234493352978	302.53641369151467	306.40393548800284	314.8402759907335	331.52215415154353	361.3022926257745	409.0599400255407	477.41249883008476	563.8829302801859	658.9923547632595	746.9480500737426	809.5774661141276	832.3124739133746	809.5774661141276	746.9480500737426	658.9923547632595	563.8829302801859	477.4124988300848	409.05994002554075	361.3022926257745	331.52215415154353	314.8402759907335	306.40393548800284	302.53641369151467	300.9234493352978	300.3095346007222	300.0956749551304	300.0273122241201	300.00721165541887	300.00176377657067	300.0004000825459	300.0000842694637	300.0000164994718	300.0000030057945	300.0000005099091	300.0000000806063	300.00000001188033	300.0000000016333	300.00000000020947	300.000000000025	300.0000000000028	300.0000000000003	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4752000	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000045	300.0000000000045	300.00000000003905	300.00000000031656	300.0000000023956	300.0000000169329	300.00000011176013	300.00000068846185	300.0000039560037	300.0000211889454	300.0001057003867	300.00049061945936	300.00211665013944	300.0084776478222	300.0314820749436	300.10824588855024	300.3440993604104	301.0097672226076	302.7312074543541	306.7986814242222	315.55269044439154	332.6538438426231	362.8555493969407	410.83934037091353	478.9778830266609	564.6293392782347	658.3742725627477	744.7598595448061	806.1305892420933	828.3838645656647	806.1305892420933	744.7598595448061	658.3742725627477	564.6293392782347	478.97788302666095	410.83934037091353	362.8555493969408	332.6538438426231	315.55269044439154	306.7986814242222	302.7312074543541	301.0097672226076	300.3440993604104	300.10824588855024	300.0314820749436	300.0084776478222	300.00211665013944	300.00049061945936	300.0001057003867	300.0000211889454	300.0000039560037	300.00000068846185	300.00000011176013	300.0000000169329	300.0000000023956	300.00000000031656	300.00000000003905	300.0000000000045	300.00000000000045	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4838400	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000006	300.00000000000074	300.0000000000071	300.00000000006	300.0000000004722	300.000000003472	300.00000002387	300.00000015339407	300.0000009209504	300.00000516261423	300.0000270018078	300.0001316556061	300.0005978515022	300.0025257512885	300.0099156401257	300.0361268859359	300.12199123502336	300.3812353237355	301.1009859553366	302.9339047693278	307.2035980525682	316.2738837186561	333.7857315489089	364.3919215771989	412.58071091621883	480.4909987613403	565.3286156938807	657.7384250422157	742.5985758754018	802.7508411842042	824.5384985897515	802.7508411842042	742.5985758754018	657.7384250422157	565.3286156938807	480.49099876134034	412.5807109162189	364.39192157719896	333.7857315489089	316.2738837186561	307.2035980525682	302.9339047693278	301.1009859553366	300.3812353237355	300.12199123502336	300.0361268859359	300.0099156401257	300.0025257512885	300.0005978515022	300.0001316556061	300.0000270018078	300.00000516261423	300.0000009209504	300.00000015339407	300.00000002387	300.000000003472	300.0000000004722	300.00000000006	300.0000000000071	300.00000000000074	300.00000000000006	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
4924800	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000001	300.00000000000125	300.00000000001114	300.00000000009106	300.00000000069576	300.0000000049752	300.0000000332985	300.0000002085201	300.0000012211133	300.0000066830408	300.0000341569896	300.0001628928433	300.00072414271835	300.0029976671425	300.01154180536815	300.0412809140591	300.13697124452693	300.4210230890411	301.19716368629514	303.14444208347095	307.6183692344462	317.00323468963995	334.91708271481934	365.911058157646	414.284648387146	481.95351999449326	565.9828531186054	657.0861345465069	740.463814566095	799.436139061363	820.773591390073	799.436139061363	740.463814566095	657.0861345465069	565.9828531186054	481.9535199944933	414.28464838714604	365.91105815764604	334.91708271481934	317.00323468963995	307.6183692344462	303.14444208347095	301.19716368629514	300.4210230890411	300.13697124452693	300.0412809140591	300.01154180536815	300.0029976671425	300.00072414271835	300.0001628928433	300.0000341569896	300.0000066830408	300.0000012211133	300.0000002085201	300.0000000332985	300.0000000049752	300.00000000069576	300.00000000009106	300.00000000001114	300.00000000000125	300.0000000000001	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5011200	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000002	300.000000000002	300.00000000001717	300.0000000001364	300.0000000010133	300.0000000070526	300.0000000459905	300.00000028086896	300.0000016055358	300.0000085848794	300.0000429060182	300.00020026205476	300.0008720832394	300.00353944817493	300.01337305081637	300.0469790996206	300.15324567934056	300.46353955727784	301.2983499922084	303.3627445357992	308.0426743039307	317.7401387836867	336.04720572370405	367.41265687521457	415.951760698192	483.36706386954177	566.5940422520528	656.4186425848286	738.3551918487938	796.1844861061724	817.0864796276719	796.1844861061724	738.3551918487938	656.4186425848286	566.5940422520528	483.36706386954177	415.95176069819206	367.4126568752146	336.04720572370405	317.7401387836867	308.0426743039307	303.3627445357992	301.2983499922084	300.46353955727784	300.15324567934056	300.0469790996206	300.01337305081637	300.00353944817493	300.0008720832394	300.00020026205476	300.0000429060182	300.0000085848794	300.0000016055358	300.00000028086896	300.0000000459905	300.0000000070526	300.0000000010133	300.0000000001364	300.00000000001717	300.000000000002	300.0000000000002	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5097600	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000034	300.0000000000031	300.00000000002615	300.0000000002019	300.00000000145934	300.0000000098951	300.00000006291975	300.0000003750267	300.00000209409984	300.0000109472105	300.0000535362334	300.00024471184355	300.00104449821947	300.0041586111127	300.0154269901648	300.0532569694917	300.17087363790654	300.50885778780207	301.4045860591966	303.58872677919953	308.4761893030151	318.48400843625325	337.1754501195771	368.8964604660293	417.5826643218914	484.7331926077861	567.1640767885557	655.7371149724834	736.2723250162247	792.9939673225924	813.4746151471568	792.9939673225924	736.2723250162247	655.7371149724834	567.1640767885557	484.7331926077861	417.5826643218914	368.89646046602934	337.1754501195771	318.48400843625325	308.4761893030151	303.58872677919953	301.4045860591966	300.50885778780207	300.17087363790654	300.0532569694917	300.0154269901648	300.0041586111127	300.00104449821947	300.00024471184355	300.0000535362334	300.0000109472105	300.00000209409984	300.0000003750267	300.00000006291975	300.0000000098951	300.00000000145934	300.0000000002019	300.00000000002615	300.0000000000031	300.00000000000034	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5184000	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000006	300.00000000000057	300.0000000000049	300.00000000003934	300.00000000029536	300.00000000207956	300.0000000137476	300.00000008530446	300.00000049658854	300.00000271048066	300.00001386199335	300.0000663741145	300.0002972958137	300.0012444560306	300.00486313970885	300.01772191242856	300.0601505394289	300.1899133883065	300.5570468798996	301.5159048947564	303.82229378304896	308.91858811406917	319.23427342458064	338.30120485207135	370.3622531852423	419.17798195264623	486.0534153571033	567.6947588944286	655.0426466211712	734.2148327637157	789.8627453993646	809.9355592030721	789.8627453993646	734.2148327637157	655.0426466211712	567.6947588944286	486.0534153571033	419.17798195264623	370.36225318524237	338.30120485207135	319.23427342458064	308.91858811406917	303.82229378304896	301.5159048947564	300.5570468798996	300.1899133883065	300.0601505394289	300.01772191242856	300.00486313970885	300.0012444560306	300.0002972958137	300.0000663741145	300.00001386199335	300.00000271048066	300.00000049658854	300.00000008530446	300.0000000137476	300.00000000207956	300.00000000029536	300.00000000003934	300.0000000000049	300.00000000000057	300.00000000000006	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5270400	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000001	300.0000000000009	300.0000000000075	300.0000000000585	300.0000000004274	300.0000000029335	300.000000018922	300.00000011465687	300.0000006523339	300.00000348269106	300.0000174355499	300.00008178870206	300.0003591788216	300.00147527565764	300.00566148340204	300.0202767478384	300.06769621619907	300.2104222118371	300.6081718787096	301.6323315622212	304.0633416133006	309.3695434946972	319.99038108908763	339.4238965527221	371.80985757476003	420.73834043328765	487.3291899925831	568.1878043123942	654.3362660042965	732.1823355327199	786.7890568602849	806.4669769777914	786.7890568602849	732.1823355327199	654.3362660042965	568.1878043123942	487.3291899925831	420.73834043328765	371.8098575747601	339.4238965527221	319.99038108908763	309.3695434946972	304.0633416133006	301.6323315622212	300.6081718787096	300.2104222118371	300.06769621619907	300.0202767478384	300.00566148340204	300.00147527565764	300.0003591788216	300.00008178870206	300.0000174355499	300.00000348269106	300.0000006523339	300.00000011465687	300.000000018922	300.0000000029335	300.0000000004274	300.0000000000585	300.0000000000075	300.0000000000009	300.0000000000001	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5356800	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000017	300.0000000000014	300.0000000000113	300.00000000008595	300.00000000061203	300.0000000040984	300.0000000258121	300.00000015284064	300.00000085042143	300.0000044436752	300.00002179013524	300.000100195096	300.0004316430819	300.00174053324014	300.0065625539002	300.02311103105745	300.0759307001558	300.23245625703174	300.6622937041472	301.75388343397907	304.31175818744003	309.8287280202999	320.75179645699035	340.54298784896815	373.23913146143275	422.264368916234	488.56192486789166	568.6448471253428	653.618939321372	730.1744558481657	783.7712084357358	803.0666323814863	783.7712084357358	730.1744558481657	653.618939321372	568.6448471253428	488.56192486789166	422.264368916234	373.2391314614328	340.54298784896815	320.75179645699035	309.8287280202999	304.31175818744003	301.75388343397907	300.6622937041472	300.23245625703174	300.0759307001558	300.02311103105745	300.0065625539002	300.00174053324014	300.0004316430819	300.000100195096	300.00002179013524	300.0000044436752	300.00000085042143	300.00000015284064	300.0000000258121	300.0000000040984	300.00000000061203	300.00000000008595	300.0000000000113	300.0000000000014	300.00000000000017	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5443200	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000003	300.00000000000216	300.0000000000169	300.00000000012494	300.00000000086783	300.00000000567326	300.0000000349113	300.00000020213633	300.00000110060756	300.0000056319522	300.0000270655897	300.0001220580134	300.00051609408564	300.0020440677155	300.00757571974157	300.02624486204115	300.0848908888598	300.25607040434846	300.7194691013739	301.88057046002064	304.5674240023001	310.29581493967083	321.51800228032715	341.65797572081823	374.6499651694106	423.7566972343624	489.7529805167122	569.067444208036	652.89157438355	728.1908186438168	780.8075736410826	799.7323831236606	780.8075736410826	728.1908186438168	652.89157438355	569.067444208036	489.7529805167122	423.7566972343624	374.6499651694107	341.65797572081823	321.51800228032715	310.29581493967083	304.5674240023001	301.88057046002064	300.7194691013739	300.25607040434846	300.0848908888598	300.02624486204115	300.00757571974157	300.0020440677155	300.00051609408564	300.0001220580134	300.0000270655897	300.0000056319522	300.00000110060756	300.00000020213633	300.0000000349113	300.00000000567326	300.00000000086783	300.00000000012494	300.0000000000169	300.00000000000216	300.0000000000003	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5529600	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000004	300.0000000000033	300.00000000002495	300.0000000001798	300.00000000121884	300.00000000778425	300.00000004683335	300.00000026531603	300.0000014144878	300.0000070923103	300.0000334210688	300.00014789538466	300.0006140662906	300.0023899855289	300.0087107989012	300.0296988648636	300.0946137822809	300.2813181416332	300.77975061133793	302.0123954486865	304.830212833236	310.77047894891473	322.2884989993529	342.7683899039182	376.04227893146407	425.21595445954557	490.9036713040476	569.4570793922701	652.1550242404727	726.2310515714935	777.8965895486136	796.4621760450711	777.8965895486136	726.2310515714935	652.1550242404727	569.4570793922701	490.9036713040476	425.21595445954557	376.0422789314641	342.7683899039182	322.2884989993529	310.77047894891473	304.830212833236	302.0123954486865	300.77975061133793	300.2813181416332	300.0946137822809	300.0296988648636	300.0087107989012	300.0023899855289	300.0006140662906	300.00014789538466	300.0000334210688	300.0000070923103	300.0000014144878	300.00000026531603	300.00000004683335	300.00000000778425	300.00000000121884	300.0000000001798	300.00000000002495	300.0000000000033	300.0000000000004	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5616000	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000006	300.0000000000006	300.00000000000495	300.00000000003644	300.0000000002562	300.0000000016963	300.00000001059084	300.0000000623364	300.0000003457276	300.00000180576325	300.00000887655114	300.00004103684495	300.00017828197	300.0007272285465	300.0027826643821	300.009978049525	300.03349414482926	300.10513639006405	300.30825145036766	300.84318655990234	302.14935435676466	305.09999240360554	311.25239688887797	323.06280464114946	343.8737913417437	377.4160204851103	426.6427676292843	492.01526702750505	569.8151673683324	651.4100905669882	724.2947852913164	775.0367537406844	793.2540426984833	775.0367537406844	724.2947852913164	651.4100905669882	569.8151673683324	492.01526702750505	426.6427676292843	377.4160204851104	343.87379134174375	323.06280464114946	311.25239688887797	305.09999240360554	302.14935435676466	300.84318655990234	300.30825145036766	300.10513639006405	300.03349414482926	300.009978049525	300.0027826643821	300.0007272285465	300.00017828197	300.00004103684495	300.00000887655114	300.00000180576325	300.0000003457276	300.0000000623364	300.00000001059084	300.0000000016963	300.0000000002562	300.00000000003644	300.00000000000495	300.0000000000006	300.00000000000006	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5702400	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000001	300.00000000000097	300.0000000000073	300.0000000000527	300.00000000036164	300.00000000234036	300.00000001429316	300.0000000823506	300.00000044738965	300.0000022905322	300.00001104428446	300.00005011617435	300.00021385297543	300.0008573892185	300.0032267560022	300.01138815888294	300.0376522441833	300.116495641286	300.3369207026212	300.90982106408745	302.2914365863628	305.37662502388605	311.7412483711467	323.8404546622845	344.9737706887992	378.7711628403801	428.037760624034	493.0889944689463	570.1430573432488	650.6575268268062	722.3816537411599	772.2266214326128	790.1060951665756	772.2266214326128	722.3816537411599	650.6575268268062	570.1430573432488	493.0889944689463	428.037760624034	378.77116284038016	344.9737706887993	323.84045466228457	311.7412483711467	305.37662502388605	302.2914365863628	300.90982106408745	300.3369207026212	300.116495641286	300.0376522441833	300.01138815888294	300.0032267560022	300.0008573892185	300.00021385297543	300.00005011617435	300.00001104428446	300.0000022905322	300.00000044738965	300.0000000823506	300.00000001429316	300.00000000234036	300.00000000036164	300.0000000000527	300.0000000000073	300.00000000000097	300.0000000000001	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5788800	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.00000000000017	300.0000000000014	300.00000000001063	300.0000000000755	300.0000000005059	300.0000000032021	300.0000000191406	300.00000010800983	300.0000005750978	300.0000028876089	300.00001366377154	300.0000608872227	300.0002553076472	300.0010065009772	300.003727187921	300.012952230644	300.042195096723	300.12872829707567	300.3673745685525	300.97969405398135	302.4386252862402	305.65996820008735	312.2367163374977	324.62100174342106	346.06794686600495	380.10770220699123	429.4015531797267	494.1260388970856	570.4420364742884	649.8980412288271	720.4912943843012	769.4648027546856	787.0165221053469	769.4648027546856	720.4912943843012	649.8980412288271	570.4420364742884	494.1260388970856	429.4015531797267	380.10770220699123	346.067946866005	324.6210017434211	312.2367163374977	305.65996820008735	302.4386252862402	300.97969405398135	300.3673745685525	300.12872829707567	300.042195096723	300.012952230644	300.003727187921	300.0010065009772	300.0002553076472	300.0000608872227	300.00001366377154	300.0000028876089	300.0000005750978	300.00000010800983	300.0000000191406	300.0000000032021	300.0000000005059	300.0000000000755	300.00000000001063	300.0000000000014	300.00000000000017	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
5875200	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0000000000003	300.0000000000021	300.00000000001546	300.0000000001071	300.0000000007017	300.00000000434625	300.0000000254418	300.0000001406879	300.0000007345423	300.0000036188684	300.00001681281725	300.00007360504117	300.0003034128262	300.00117666522544	300.00428916426034	300.01468177058194	300.0471449816042	300.1418708664208	300.39965993423795	301.0528413089075	302.59089765552943	305.9498752114032	312.7384875574972	325.40401554294056	347.1559656688749	381.42565606957436	430.73476002166217	495.12754552177614	570.7133330944102	649.132299490668	718.6233484348695	766.7499601833815	783.9835850015526	766.7499601833815	718.6233484348695	649.132299490668	570.7133330944102	495.12754552177614	430.73476002166217	381.42565606957436	347.15596566887496	325.40401554294056	312.7384875574972	305.9498752114032	302.59089765552943	301.0528413089075	300.39965993423795	300.1418708664208	300.0471449816042	300.01468177058194	300.00428916426034	300.00117666522544	300.0003034128262	300.00007360504117	300.00001681281725	300.0000036188684	300.0000007345423	300.0000001406879	300.0000000254418	300.00000000434625	300.0000000007017	300.0000000001071	300.00000000001546	300.0000000000021	300.0000000000003	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300.0	300
